6.570000000000000000e+02 8.226638009546858310e-01 3.857588195800781250e+02 3.452534790039062500e+02 1.939369964599609375e+01
6.580000000000000000e+02 8.226638009546858310e-01 3.881554260253906250e+02 3.464493713378906250e+02 1.946411514282226562e+01
6.590000000000000000e+02 8.226638009546858310e-01 3.899908142089843750e+02 3.469206542968750000e+02 1.946715164184570312e+01
6.600000000000000000e+02 8.226638009546858310e-01 3.882119750976562500e+02 3.475132751464843750e+02 1.946881294250488281e+01
6.610000000000000000e+02 8.226638009546858310e-01 3.908086547851562500e+02 3.499468688964843750e+02 1.959468650817871094e+01
6.620000000000000000e+02 8.226638009546858310e-01 3.953362426757812500e+02 3.541891174316406250e+02 1.969031524658203125e+01
6.630000000000000000e+02 8.226638009546858310e-01 4.156427917480468750e+02 3.730589294433593750e+02 2.058053588867187500e+01
6.640000000000000000e+02 8.226638009546858310e-01 4.273288269042968750e+02 3.844064941406250000e+02 2.114513397216796875e+01
6.650000000000000000e+02 8.226638009546858310e-01 4.336405639648437500e+02 3.918872680664062500e+02 2.147363853454589844e+01
6.660000000000000000e+02 8.226638009546858310e-01 4.427543640136718750e+02 3.999242858886718750e+02 2.194482421875000000e+01
6.670000000000000000e+02 8.226638009546858310e-01 4.511110229492187500e+02 4.075251159667968750e+02 2.233111572265625000e+01
6.680000000000000000e+02 8.226638009546858310e-01 4.495792846679687500e+02 4.059721069335937500e+02 2.226729011535644531e+01
6.690000000000000000e+02 8.226638009546858310e-01 4.486130371093750000e+02 4.046955566406250000e+02 2.220034408569335938e+01
6.700000000000000000e+02 8.226638009546858310e-01 4.530910339355468750e+02 4.090160827636718750e+02 2.240692901611328125e+01
6.710000000000000000e+02 8.226638009546858310e-01 4.546495971679687500e+02 4.096694946289062500e+02 2.250399589538574219e+01
6.720000000000000000e+02 8.226638009546858310e-01 4.650664672851562500e+02 4.215926818847656250e+02 2.303755760192871094e+01
6.730000000000000000e+02 8.226638009546858310e-01 4.593089904785156250e+02 4.167112426757812500e+02 2.271971130371093750e+01
6.740000000000000000e+02 8.226638009546858310e-01 4.454303894042968750e+02 4.052040405273437500e+02 2.206735420227050781e+01
6.750000000000000000e+02 8.226638009546858310e-01 4.397475585937500000e+02 4.003176269531250000e+02 2.183269500732421875e+01
6.760000000000000000e+02 8.226638009546858310e-01 4.296560058593750000e+02 3.919313049316406250e+02 2.126889610290527344e+01
6.770000000000000000e+02 8.226638009546858310e-01 4.182422180175781250e+02 3.805103149414062500e+02 2.063627243041992188e+01
6.780000000000000000e+02 8.226638009546858310e-01 4.171664428710937500e+02 3.787080383300781250e+02 2.057967948913574219e+01
6.790000000000000000e+02 8.226638009546858310e-01 4.083954162597656250e+02 3.706478271484375000e+02 2.012089157104492188e+01
6.800000000000000000e+02 8.226638009546858310e-01 4.063471069335937500e+02 3.678390197753906250e+02 2.001461410522460938e+01
6.810000000000000000e+02 8.226638009546858310e-01 4.040833740234375000e+02 3.642793579101562500e+02 1.984909820556640625e+01
6.820000000000000000e+02 8.226638009546858310e-01 3.997105712890625000e+02 3.613821716308593750e+02 1.964468765258789062e+01
6.830000000000000000e+02 8.226638009546858310e-01 3.966079406738281250e+02 3.569323730468750000e+02 1.942680740356445312e+01
6.840000000000000000e+02 8.226638009546858310e-01 3.837659301757812500e+02 3.446677551269531250e+02 1.874548339843750000e+01
6.850000000000000000e+02 8.226638009546858310e-01 3.715102844238281250e+02 3.351653137207031250e+02 1.818849372863769531e+01
6.860000000000000000e+02 8.226638009546858310e-01 3.653343200683593750e+02 3.308369140625000000e+02 1.789900970458984375e+01
6.870000000000000000e+02 8.226638009546858310e-01 3.580018310546875000e+02 3.224262084960937500e+02 1.747947883605957031e+01
6.880000000000000000e+02 8.226638009546858310e-01 3.535707092285156250e+02 3.200584411621093750e+02 1.729851150512695312e+01
6.890000000000000000e+02 8.226638009546858310e-01 3.587897033691406250e+02 3.251943359375000000e+02 1.757969284057617188e+01
6.900000000000000000e+02 8.226638009546858310e-01 3.492825012207031250e+02 3.143452758789062500e+02 1.703503036499023438e+01
6.910000000000000000e+02 8.226638009546858310e-01 3.534146728515625000e+02 3.213359985351562500e+02 1.733303260803222656e+01
6.920000000000000000e+02 8.226638009546858310e-01 3.447212219238281250e+02 3.134205322265625000e+02 1.684755325317382812e+01
6.930000000000000000e+02 8.226638009546858310e-01 3.409805908203125000e+02 3.102104187011718750e+02 1.667864036560058594e+01
6.940000000000000000e+02 8.226638009546858310e-01 3.485037231445312500e+02 3.225409240722656250e+02 1.729557609558105469e+01
6.950000000000000000e+02 8.226638009546858310e-01 3.516350097656250000e+02 3.256434631347656250e+02 1.746917533874511719e+01
6.960000000000000000e+02 8.226638009546858310e-01 3.437441101074218750e+02 3.176767578125000000e+02 1.709390640258789062e+01
6.970000000000000000e+02 8.226638009546858310e-01 3.317833862304687500e+02 3.061818237304687500e+02 1.650239372253417969e+01
6.980000000000000000e+02 8.226638009546858310e-01 3.291443786621093750e+02 3.025405273437500000e+02 1.633507156372070312e+01
6.990000000000000000e+02 8.226638009546858310e-01 3.292844543457031250e+02 3.050240478515625000e+02 1.637277793884277344e+01
7.000000000000000000e+02 8.226638009546858310e-01 3.163693847656250000e+02 2.954109497070312500e+02 1.572122478485107422e+01
7.010000000000000000e+02 8.226638009546858310e-01 3.163037719726562500e+02 2.947522277832031250e+02 1.571135330200195312e+01
7.020000000000000000e+02 8.226638009546858310e-01 3.144516906738281250e+02 2.928633422851562500e+02 1.570678424835205078e+01
7.030000000000000000e+02 8.226638009546858310e-01 3.095857543945312500e+02 2.881537780761718750e+02 1.544722270965576172e+01
7.040000000000000000e+02 8.226638009546858310e-01 3.082561645507812500e+02 2.910151977539062500e+02 1.557561302185058594e+01
7.050000000000000000e+02 8.226638009546858310e-01 3.082443542480468750e+02 2.943652954101562500e+02 1.567143440246582031e+01
7.060000000000000000e+02 8.226638009546858310e-01 3.059064941406250000e+02 2.896448059082031250e+02 1.540284061431884766e+01
7.070000000000000000e+02 8.226638009546858310e-01 3.099020996093750000e+02 2.994606018066406250e+02 1.593341541290283203e+01
7.080000000000000000e+02 8.226638009546858310e-01 3.137576904296875000e+02 3.031493835449218750e+02 1.612421226501464844e+01
7.090000000000000000e+02 8.226638009546858310e-01 3.172374877929687500e+02 3.056143798828125000e+02 1.625744819641113281e+01
7.100000000000000000e+02 8.226638009546858310e-01 3.353241271972656250e+02 3.221574401855468750e+02 1.720013999938964844e+01
7.110000000000000000e+02 8.226638009546858310e-01 3.474099426269531250e+02 3.303020324707031250e+02 1.767181396484375000e+01
7.120000000000000000e+02 8.226638009546858310e-01 3.459028930664062500e+02 3.311644287109375000e+02 1.771894836425781250e+01
7.130000000000000000e+02 8.226638009546858310e-01 3.565500183105468750e+02 3.446215820312500000e+02 1.838348197937011719e+01
7.140000000000000000e+02 8.226638009546858310e-01 3.686540832519531250e+02 3.551387023925781250e+02 1.891258811950683594e+01
7.150000000000000000e+02 8.226638009546858310e-01 3.664577331542968750e+02 3.516513061523437500e+02 1.875776481628417969e+01
7.160000000000000000e+02 8.226638009546858310e-01 3.645431823730468750e+02 3.476752624511718750e+02 1.859390068054199219e+01
7.170000000000000000e+02 8.226638009546858310e-01 3.744994201660156250e+02 3.543670654296875000e+02 1.902288436889648438e+01
7.180000000000000000e+02 8.226638009546858310e-01 3.719972229003906250e+02 3.533237304687500000e+02 1.890547561645507812e+01
7.190000000000000000e+02 8.226638009546858310e-01 3.745934143066406250e+02 3.606751403808593750e+02 1.922069931030273438e+01
7.200000000000000000e+02 8.226638009546858310e-01 3.733292236328125000e+02 3.615885009765625000e+02 1.922157859802246094e+01
7.210000000000000000e+02 8.226638009546858310e-01 3.767348937988281250e+02 3.627838439941406250e+02 1.931257438659667969e+01
7.220000000000000000e+02 8.226638009546858310e-01 3.732322082519531250e+02 3.573489379882812500e+02 1.904903221130371094e+01
7.230000000000000000e+02 8.226638009546858310e-01 3.642453308105468750e+02 3.477170715332031250e+02 1.867444992065429688e+01
7.240000000000000000e+02 8.226638009546858310e-01 3.604513549804687500e+02 3.447453002929687500e+02 1.853966522216796875e+01
7.250000000000000000e+02 8.226638009546858310e-01 3.609201354980468750e+02 3.443549194335937500e+02 1.854860115051269531e+01
7.260000000000000000e+02 8.226638009546858310e-01 3.612586364746093750e+02 3.444173889160156250e+02 1.851309394836425781e+01
7.270000000000000000e+02 8.226638009546858310e-01 3.749424743652343750e+02 3.557443847656250000e+02 1.910934066772460938e+01
7.280000000000000000e+02 8.226638009546858310e-01 3.864641113281250000e+02 3.671724853515625000e+02 1.974538612365722656e+01
7.290000000000000000e+02 8.226638009546858310e-01 3.890424804687500000e+02 3.711931152343750000e+02 1.996441841125488281e+01
7.300000000000000000e+02 8.226638009546858310e-01 3.985671386718750000e+02 3.810310668945312500e+02 2.048565673828125000e+01
7.310000000000000000e+02 8.226638009546858310e-01 4.050586242675781250e+02 3.875718383789062500e+02 2.079351997375488281e+01
7.320000000000000000e+02 8.226638009546858310e-01 4.057568664550781250e+02 3.892034301757812500e+02 2.083081245422363281e+01
7.330000000000000000e+02 8.226638009546858310e-01 4.062327880859375000e+02 3.904728088378906250e+02 2.087392997741699219e+01
7.340000000000000000e+02 8.226638009546858310e-01 4.100537414550781250e+02 3.946813049316406250e+02 2.107789802551269531e+01
7.350000000000000000e+02 8.226638009546858310e-01 4.107413330078125000e+02 3.948535461425781250e+02 2.112965202331542969e+01
7.360000000000000000e+02 8.226638009546858310e-01 4.197236938476562500e+02 4.055086059570312500e+02 2.160362243652343750e+01
7.370000000000000000e+02 8.226638009546858310e-01 4.156896667480468750e+02 4.021521606445312500e+02 2.137865066528320312e+01
7.380000000000000000e+02 8.226638009546858310e-01 4.049404296875000000e+02 3.931903686523437500e+02 2.092056846618652344e+01
7.390000000000000000e+02 8.226638009546858310e-01 4.029468994140625000e+02 3.902418518066406250e+02 2.069521903991699219e+01
7.400000000000000000e+02 8.226638009546858310e-01 3.935038452148437500e+02 3.812842712402343750e+02 2.014282989501953125e+01
7.410000000000000000e+02 8.226638009546858310e-01 3.792908935546875000e+02 3.663970947265625000e+02 1.937193107604980469e+01
7.420000000000000000e+02 8.226638009546858310e-01 3.806537170410156250e+02 3.670451965332031250e+02 1.941950035095214844e+01
7.430000000000000000e+02 8.226638009546858310e-01 3.741758422851562500e+02 3.608632202148437500e+02 1.912926483154296875e+01
7.440000000000000000e+02 8.226638009546858310e-01 3.715133056640625000e+02 3.579576416015625000e+02 1.896213912963867188e+01
7.450000000000000000e+02 8.226638009546858310e-01 3.693884582519531250e+02 3.544809265136718750e+02 1.880045318603515625e+01
7.460000000000000000e+02 8.226638009546858310e-01 3.645570983886718750e+02 3.507635803222656250e+02 1.854882049560546875e+01
7.470000000000000000e+02 8.226638009546858310e-01 3.606441650390625000e+02 3.462268371582031250e+02 1.830422592163085938e+01
7.480000000000000000e+02 8.226638009546858310e-01 3.499668273925781250e+02 3.367037963867187500e+02 1.777603530883789062e+01
7.490000000000000000e+02 8.226638009546858310e-01 3.400509643554687500e+02 3.281547851562500000e+02 1.732893753051757812e+01
7.500000000000000000e+02 8.226638009546858310e-01 3.360820922851562500e+02 3.247512817382812500e+02 1.715316390991210938e+01
7.510000000000000000e+02 8.226638009546858310e-01 3.336848754882812500e+02 3.213269348144531250e+02 1.694621467590332031e+01
7.520000000000000000e+02 8.226638009546858310e-01 3.284155273437500000e+02 3.184353637695312500e+02 1.671841049194335938e+01
7.530000000000000000e+02 8.226638009546858310e-01 3.312463378906250000e+02 3.215988464355468750e+02 1.687320899963378906e+01
7.540000000000000000e+02 8.226638009546858310e-01 3.260688781738281250e+02 3.158155212402343750e+02 1.653169441223144531e+01
7.550000000000000000e+02 8.226638009546858310e-01 3.298981323242187500e+02 3.224954223632812500e+02 1.680076789855957031e+01
7.560000000000000000e+02 8.226638009546858310e-01 3.300781555175781250e+02 3.243410949707031250e+02 1.675333404541015625e+01
7.570000000000000000e+02 8.226638009546858310e-01 3.280104370117187500e+02 3.229885559082031250e+02 1.667900466918945312e+01
7.580000000000000000e+02 8.226638009546858310e-01 3.297908935546875000e+02 3.300532836914062500e+02 1.702739715576171875e+01
7.590000000000000000e+02 8.226638009546858310e-01 3.338429260253906250e+02 3.348103637695312500e+02 1.724798202514648438e+01
7.600000000000000000e+02 8.226638009546858310e-01 3.256359252929687500e+02 3.251381530761718750e+02 1.679120445251464844e+01
7.610000000000000000e+02 8.226638009546858310e-01 3.160781250000000000e+02 3.164798889160156250e+02 1.627070617675781250e+01
7.620000000000000000e+02 8.226638009546858310e-01 3.134595947265625000e+02 3.129124145507812500e+02 1.607044219970703125e+01
7.630000000000000000e+02 8.226638009546858310e-01 3.095351562500000000e+02 3.113193054199218750e+02 1.591146659851074219e+01
7.640000000000000000e+02 8.226638009546858310e-01 2.978447875976562500e+02 3.027302246093750000e+02 1.532498359680175781e+01
7.650000000000000000e+02 8.226638009546858310e-01 2.993654479980468750e+02 3.046511535644531250e+02 1.541898536682128906e+01
7.660000000000000000e+02 8.226638009546858310e-01 3.017785339355468750e+02 3.067519531250000000e+02 1.553957080841064453e+01
7.670000000000000000e+02 8.226638009546858310e-01 2.956967468261718750e+02 3.006962585449218750e+02 1.523696708679199219e+01
7.680000000000000000e+02 8.226638009546858310e-01 2.951472778320312500e+02 3.038541564941406250e+02 1.542868328094482422e+01
7.690000000000000000e+02 8.226638009546858310e-01 2.943542785644531250e+02 3.064812927246093750e+02 1.548913574218750000e+01
7.700000000000000000e+02 8.226638009546858310e-01 2.901691894531250000e+02 2.997480468750000000e+02 1.513784408569335938e+01
7.710000000000000000e+02 8.226638009546858310e-01 2.905160522460937500e+02 3.060750427246093750e+02 1.552839469909667969e+01
7.720000000000000000e+02 8.226638009546858310e-01 2.976704101562500000e+02 3.136874084472656250e+02 1.583319282531738281e+01
7.730000000000000000e+02 8.226638009546858310e-01 3.024478759765625000e+02 3.186177368164062500e+02 1.599134731292724609e+01
7.740000000000000000e+02 8.226638009546858310e-01 3.149289550781250000e+02 3.296620483398437500e+02 1.664780807495117188e+01
7.750000000000000000e+02 8.226638009546858310e-01 3.251581726074218750e+02 3.355355834960937500e+02 1.698978805541992188e+01
7.760000000000000000e+02 8.226638009546858310e-01 3.222942504882812500e+02 3.350357666015625000e+02 1.697515487670898438e+01
7.770000000000000000e+02 8.226638009546858310e-01 3.362792968750000000e+02 3.527882995605468750e+02 1.783288955688476562e+01
7.780000000000000000e+02 8.226638009546858310e-01 3.467117919921875000e+02 3.615447998046875000e+02 1.834036636352539062e+01
7.790000000000000000e+02 8.226638009546858310e-01 3.443782043457031250e+02 3.582758178710937500e+02 1.814758110046386719e+01
7.800000000000000000e+02 8.226638009546858310e-01 3.411236877441406250e+02 3.524836120605468750e+02 1.791285705566406250e+01
7.810000000000000000e+02 8.226638009546858310e-01 3.509292297363281250e+02 3.576527099609375000e+02 1.830252647399902344e+01
7.820000000000000000e+02 8.226638009546858310e-01 3.506502075195312500e+02 3.579248352050781250e+02 1.831263542175292969e+01
7.830000000000000000e+02 8.226638009546858310e-01 3.532033996582031250e+02 3.649135437011718750e+02 1.861686515808105469e+01
