9.320000000000000000e+02,2.952234802246093750e+02,2.970409851074218750e+02,2.670461730957031250e+02,2.213749542236328125e+02
9.330000000000000000e+02,2.911811828613281250e+02,2.995433044433593750e+02,2.738707885742187500e+02,2.274613189697265625e+02
9.340000000000000000e+02,2.860405273437500000e+02,2.959928283691406250e+02,2.718479614257812500e+02,2.231822509765625000e+02
9.350000000000000000e+02,2.764006347656250000e+02,2.867640686035156250e+02,2.708472290039062500e+02,2.184435272216796875e+02
9.360000000000000000e+02,2.756985168457031250e+02,2.877362976074218750e+02,2.699646606445312500e+02,2.196778564453125000e+02
9.370000000000000000e+02,2.748674316406250000e+02,2.866517944335937500e+02,2.701195068359375000e+02,2.225631103515625000e+02
9.380000000000000000e+02,2.716756591796875000e+02,2.791587829589843750e+02,2.618648681640625000e+02,2.202863159179687500e+02
9.390000000000000000e+02,2.667006835937500000e+02,2.803372192382812500e+02,2.679903869628906250e+02,2.211195678710937500e+02
9.400000000000000000e+02,2.638184204101562500e+02,2.789611206054687500e+02,2.644431152343750000e+02,2.263966064453125000e+02
9.410000000000000000e+02,2.604733581542968750e+02,2.802856750488281250e+02,2.655579833984375000e+02,2.239410400390625000e+02
9.420000000000000000e+02,2.585325012207031250e+02,2.795359191894531250e+02,2.611636352539062500e+02,2.247769317626953125e+02
9.430000000000000000e+02,2.580733642578125000e+02,2.810524597167968750e+02,2.619333801269531250e+02,2.256358642578125000e+02
9.440000000000000000e+02,2.619760131835937500e+02,2.829620056152343750e+02,2.639803161621093750e+02,2.281959991455078125e+02
9.450000000000000000e+02,2.605528259277343750e+02,2.842704772949218750e+02,2.654565429687500000e+02,2.285715332031250000e+02
9.460000000000000000e+02,2.575466003417968750e+02,2.838124084472656250e+02,2.671696777343750000e+02,2.284044799804687500e+02
9.470000000000000000e+02,2.610249938964843750e+02,2.874151306152343750e+02,2.678995666503906250e+02,2.307781524658203125e+02
9.480000000000000000e+02,2.530676116943359375e+02,2.806708374023437500e+02,2.669115600585937500e+02,2.334600372314453125e+02
9.490000000000000000e+02,2.500046997070312500e+02,2.784020690917968750e+02,2.669682312011718750e+02,2.332341918945312500e+02
9.500000000000000000e+02,2.517776794433593750e+02,2.721434020996093750e+02,2.613810424804687500e+02,2.330299987792968750e+02
9.510000000000000000e+02,2.526870269775390625e+02,2.752222900390625000e+02,2.612781372070312500e+02,2.367887725830078125e+02
9.520000000000000000e+02,2.477794952392578125e+02,2.669533081054687500e+02,2.487690887451171875e+02,2.285161895751953125e+02
9.530000000000000000e+02,2.460671844482421875e+02,2.653963012695312500e+02,2.452308807373046875e+02,2.238372497558593750e+02
9.540000000000000000e+02,2.402434539794921875e+02,2.638305053710937500e+02,2.451280364990234375e+02,2.219819183349609375e+02
9.550000000000000000e+02,2.377408752441406250e+02,2.610038757324218750e+02,2.435000305175781250e+02,2.197763061523437500e+02
9.560000000000000000e+02,2.404320678710937500e+02,2.654431152343750000e+02,2.496178588867187500e+02,2.228825378417968750e+02
9.570000000000000000e+02,2.429552917480468750e+02,2.635467224121093750e+02,2.486291503906250000e+02,2.204237976074218750e+02
9.580000000000000000e+02,2.459444580078125000e+02,2.630846252441406250e+02,2.527065277099609375e+02,2.294846343994140625e+02
9.590000000000000000e+02,2.433638305664062500e+02,2.576632385253906250e+02,2.412796325683593750e+02,2.373063659667968750e+02
9.600000000000000000e+02,2.421607971191406250e+02,2.582302551269531250e+02,2.398334045410156250e+02,2.368301849365234375e+02
9.610000000000000000e+02,2.498780517578125000e+02,2.681377258300781250e+02,2.521514587402343750e+02,2.451980895996093750e+02
9.620000000000000000e+02,2.443937530517578125e+02,2.590582275390625000e+02,2.468260345458984375e+02,2.370271453857421875e+02
9.630000000000000000e+02,2.426584472656250000e+02,2.538045959472656250e+02,2.408750610351562500e+02,2.348880310058593750e+02
9.640000000000000000e+02,2.460805969238281250e+02,2.529594726562500000e+02,2.415986938476562500e+02,2.412657775878906250e+02
9.650000000000000000e+02,2.511185607910156250e+02,2.570267333984375000e+02,2.457430725097656250e+02,2.402216491699218750e+02
9.660000000000000000e+02,2.559886016845703125e+02,2.551455383300781250e+02,2.455461883544921875e+02,2.405121307373046875e+02
9.670000000000000000e+02,2.613905639648437500e+02,2.643111572265625000e+02,2.548104553222656250e+02,2.403532409667968750e+02
9.680000000000000000e+02,2.591581726074218750e+02,2.623129272460937500e+02,2.530726318359375000e+02,2.382140197753906250e+02
9.690000000000000000e+02,2.660894775390625000e+02,2.634256896972656250e+02,2.539221496582031250e+02,2.395749511718750000e+02
9.700000000000000000e+02,2.680465393066406250e+02,2.621176147460937500e+02,2.550400848388671875e+02,2.469523468017578125e+02
9.710000000000000000e+02,2.691429748535156250e+02,2.669534301757812500e+02,2.607946166992187500e+02,2.497480773925781250e+02
9.720000000000000000e+02,2.665080566406250000e+02,2.661268310546875000e+02,2.629849853515625000e+02,2.447974395751953125e+02
9.730000000000000000e+02,2.651288146972656250e+02,2.667268371582031250e+02,2.664632873535156250e+02,2.437004241943359375e+02
9.740000000000000000e+02,2.678030700683593750e+02,2.715863952636718750e+02,2.639000244140625000e+02,2.396162261962890625e+02
9.750000000000000000e+02,2.678263244628906250e+02,2.626970214843750000e+02,2.587756652832031250e+02,2.314295043945312500e+02
9.760000000000000000e+02,2.695101928710937500e+02,2.617905273437500000e+02,2.549463958740234375e+02,2.305916442871093750e+02
9.770000000000000000e+02,2.660557556152343750e+02,2.588973083496093750e+02,2.495072631835937500e+02,2.302157287597656250e+02
9.780000000000000000e+02,2.672067565917968750e+02,2.603746032714843750e+02,2.505501861572265625e+02,2.291947174072265625e+02
9.790000000000000000e+02,2.619895324707031250e+02,2.568156738281250000e+02,2.507969360351562500e+02,2.266942749023437500e+02
9.800000000000000000e+02,2.600569763183593750e+02,2.530499877929687500e+02,2.508765563964843750e+02,2.213399353027343750e+02
9.810000000000000000e+02,2.604304199218750000e+02,2.541494598388671875e+02,2.537474517822265625e+02,2.179532623291015625e+02
9.820000000000000000e+02,2.661478576660156250e+02,2.603637695312500000e+02,2.505891113281250000e+02,2.124947052001953125e+02
9.830000000000000000e+02,2.769707641601562500e+02,2.756603088378906250e+02,2.546932678222656250e+02,2.252723999023437500e+02
9.840000000000000000e+02,2.797713317871093750e+02,2.779689941406250000e+02,2.534992980957031250e+02,2.224048767089843750e+02
9.850000000000000000e+02,2.862799682617187500e+02,2.827749023437500000e+02,2.581910705566406250e+02,2.204932403564453125e+02
9.860000000000000000e+02,2.881660766601562500e+02,2.826223144531250000e+02,2.551039276123046875e+02,2.176181030273437500e+02
9.870000000000000000e+02,2.913102722167968750e+02,2.886649169921875000e+02,2.626620178222656250e+02,2.200208282470703125e+02
9.880000000000000000e+02,2.966087036132812500e+02,2.947097778320312500e+02,2.717814636230468750e+02,2.257463378906250000e+02
9.890000000000000000e+02,2.916335754394531250e+02,2.913586120605468750e+02,2.685007324218750000e+02,2.274084777832031250e+02
9.900000000000000000e+02,2.875042419433593750e+02,2.875890808105468750e+02,2.643168334960937500e+02,2.232259216308593750e+02
9.910000000000000000e+02,2.849607543945312500e+02,2.878269653320312500e+02,2.650407409667968750e+02,2.251376953125000000e+02
9.920000000000000000e+02,2.910710144042968750e+02,2.912397766113281250e+02,2.671695861816406250e+02,2.276059265136718750e+02
9.930000000000000000e+02,2.854230041503906250e+02,2.874371643066406250e+02,2.624813842773437500e+02,2.241689910888671875e+02
9.940000000000000000e+02,2.812971191406250000e+02,2.839855346679687500e+02,2.612969055175781250e+02,2.239748535156250000e+02
9.950000000000000000e+02,2.831054382324218750e+02,2.837674865722656250e+02,2.609617919921875000e+02,2.232817993164062500e+02
9.960000000000000000e+02,2.730532531738281250e+02,2.709351196289062500e+02,2.508497161865234375e+02,2.194604644775390625e+02
9.970000000000000000e+02,2.710029296875000000e+02,2.735970458984375000e+02,2.543478546142578125e+02,2.248823394775390625e+02
9.980000000000000000e+02,2.664769592285156250e+02,2.720617675781250000e+02,2.525214538574218750e+02,2.199690856933593750e+02
9.990000000000000000e+02,2.600508117675781250e+02,2.656200256347656250e+02,2.510126953125000000e+02,2.142914428710937500e+02
1.000000000000000000e+03,2.604443054199218750e+02,2.689335021972656250e+02,2.541603393554687500e+02,2.190065002441406250e+02
1.001000000000000000e+03,2.627846374511718750e+02,2.720552673339843750e+02,2.598089294433593750e+02,2.267905883789062500e+02
1.002000000000000000e+03,2.571138305664062500e+02,2.624680175781250000e+02,2.507690429687500000e+02,2.217058715820312500e+02
1.003000000000000000e+03,2.561425781250000000e+02,2.638951110839843750e+02,2.550581054687500000e+02,2.238195495605468750e+02
1.004000000000000000e+03,2.487839355468750000e+02,2.603070983886718750e+02,2.531278381347656250e+02,2.255296630859375000e+02
1.005000000000000000e+03,2.443507385253906250e+02,2.589035949707031250e+02,2.515491943359375000e+02,2.213687133789062500e+02
1.006000000000000000e+03,2.442487030029296875e+02,2.600105895996093750e+02,2.488708953857421875e+02,2.232921295166015625e+02
1.007000000000000000e+03,2.412301788330078125e+02,2.591184692382812500e+02,2.476437835693359375e+02,2.217333831787109375e+02
1.008000000000000000e+03,2.431417236328125000e+02,2.602877502441406250e+02,2.471029357910156250e+02,2.245361175537109375e+02
1.009000000000000000e+03,2.443615264892578125e+02,2.624028015136718750e+02,2.481400756835937500e+02,2.247844543457031250e+02
1.010000000000000000e+03,2.386517944335937500e+02,2.580999450683593750e+02,2.471915893554687500e+02,2.244131469726562500e+02
1.011000000000000000e+03,2.375654602050781250e+02,2.586270141601562500e+02,2.487888031005859375e+02,2.260865173339843750e+02
1.012000000000000000e+03,2.330575714111328125e+02,2.531725006103515625e+02,2.481411895751953125e+02,2.272893218994140625e+02
1.013000000000000000e+03,2.322579956054687500e+02,2.530310058593750000e+02,2.501631774902343750e+02,2.290735778808593750e+02
1.014000000000000000e+03,2.323337249755859375e+02,2.490983123779296875e+02,2.466314849853515625e+02,2.291662445068359375e+02
1.015000000000000000e+03,2.305471496582031250e+02,2.451147460937500000e+02,2.399645385742187500e+02,2.275328979492187500e+02
1.016000000000000000e+03,2.253919677734375000e+02,2.392000579833984375e+02,2.313384857177734375e+02,2.211292266845703125e+02
1.017000000000000000e+03,2.240917968750000000e+02,2.383190307617187500e+02,2.282810211181640625e+02,2.168337707519531250e+02
1.018000000000000000e+03,2.212992248535156250e+02,2.383476409912109375e+02,2.289246215820312500e+02,2.173240814208984375e+02
1.019000000000000000e+03,2.225627441406250000e+02,2.379280700683593750e+02,2.256847839355468750e+02,2.191280212402343750e+02
1.020000000000000000e+03,2.246271514892578125e+02,2.383329010009765625e+02,2.286752777099609375e+02,2.179306488037109375e+02
1.021000000000000000e+03,2.251218566894531250e+02,2.373545532226562500e+02,2.275585937500000000e+02,2.143338623046875000e+02
1.022000000000000000e+03,2.286278381347656250e+02,2.417867431640625000e+02,2.347865905761718750e+02,2.234312438964843750e+02
1.023000000000000000e+03,2.243127746582031250e+02,2.388000488281250000e+02,2.249940795898437500e+02,2.274834594726562500e+02
1.024000000000000000e+03,2.223163757324218750e+02,2.401272430419921875e+02,2.268778991699218750e+02,2.260246734619140625e+02
1.025000000000000000e+03,2.294246063232421875e+02,2.457802276611328125e+02,2.347286529541015625e+02,2.341209106445312500e+02
1.026000000000000000e+03,2.278547058105468750e+02,2.404935302734375000e+02,2.317545776367187500e+02,2.300163726806640625e+02
1.027000000000000000e+03,2.246307678222656250e+02,2.354592285156250000e+02,2.274174499511718750e+02,2.265641479492187500e+02
1.028000000000000000e+03,2.275552215576171875e+02,2.350914764404296875e+02,2.294600982666015625e+02,2.315607604980468750e+02
1.029000000000000000e+03,2.266791076660156250e+02,2.343447570800781250e+02,2.291394348144531250e+02,2.341765136718750000e+02
1.030000000000000000e+03,2.270484466552734375e+02,2.279600982666015625e+02,2.253049163818359375e+02,2.299730224609375000e+02
1.031000000000000000e+03,2.298582458496093750e+02,2.362613830566406250e+02,2.360371398925781250e+02,2.296577911376953125e+02
1.032000000000000000e+03,2.261840820312500000e+02,2.321786193847656250e+02,2.323044738769531250e+02,2.257128295898437500e+02
1.033000000000000000e+03,2.314759826660156250e+02,2.327121887207031250e+02,2.343391418457031250e+02,2.267812805175781250e+02
1.034000000000000000e+03,2.319534759521484375e+02,2.295284576416015625e+02,2.329907684326171875e+02,2.325829925537109375e+02
1.035000000000000000e+03,2.339475860595703125e+02,2.340226745605468750e+02,2.369754333496093750e+02,2.365501098632812500e+02
1.036000000000000000e+03,2.289933013916015625e+02,2.304667816162109375e+02,2.358092803955078125e+02,2.328541107177734375e+02
1.037000000000000000e+03,2.273695831298828125e+02,2.307208862304687500e+02,2.385592651367187500e+02,2.315175170898437500e+02
1.038000000000000000e+03,2.263323974609375000e+02,2.325545501708984375e+02,2.345659332275390625e+02,2.298996887207031250e+02
1.039000000000000000e+03,2.296402130126953125e+02,2.274592742919921875e+02,2.333094940185546875e+02,2.252427215576171875e+02
1.040000000000000000e+03,2.315463562011718750e+02,2.275684967041015625e+02,2.320139312744140625e+02,2.265718078613281250e+02
1.041000000000000000e+03,2.266024475097656250e+02,2.242117614746093750e+02,2.278265686035156250e+02,2.241430969238281250e+02
1.042000000000000000e+03,2.232615966796875000e+02,2.215727539062500000e+02,2.259202575683593750e+02,2.209649353027343750e+02
1.043000000000000000e+03,2.201636047363281250e+02,2.204039611816406250e+02,2.285507202148437500e+02,2.207248840332031250e+02
1.044000000000000000e+03,2.183840942382812500e+02,2.154775390625000000e+02,2.261255798339843750e+02,2.155641174316406250e+02
1.045000000000000000e+03,2.217121582031250000e+02,2.190084686279296875e+02,2.306773529052734375e+02,2.155827178955078125e+02
1.046000000000000000e+03,2.225705261230468750e+02,2.210286407470703125e+02,2.249174346923828125e+02,2.120520935058593750e+02
1.047000000000000000e+03,2.323082733154296875e+02,2.358451995849609375e+02,2.289657135009765625e+02,2.232221527099609375e+02
1.048000000000000000e+03,2.300867004394531250e+02,2.339007720947265625e+02,2.251358032226562500e+02,2.198899230957031250e+02
1.049000000000000000e+03,2.348873748779296875e+02,2.369229431152343750e+02,2.278675994873046875e+02,2.186571350097656250e+02
1.050000000000000000e+03,2.391598358154296875e+02,2.396329498291015625e+02,2.289505920410156250e+02,2.207160491943359375e+02
1.051000000000000000e+03,2.370317382812500000e+02,2.403794860839843750e+02,2.311373291015625000e+02,2.209090728759765625e+02
1.052000000000000000e+03,2.385515441894531250e+02,2.429539184570312500e+02,2.370056304931640625e+02,2.260747680664062500e+02
1.053000000000000000e+03,2.373153686523437500e+02,2.434948120117187500e+02,2.376685180664062500e+02,2.268678283691406250e+02
1.054000000000000000e+03,2.343517608642578125e+02,2.407001190185546875e+02,2.342413024902343750e+02,2.238025817871093750e+02
1.055000000000000000e+03,2.330091094970703125e+02,2.421048889160156250e+02,2.360466308593750000e+02,2.252396087646484375e+02
1.056000000000000000e+03,2.403677673339843750e+02,2.468529968261718750e+02,2.395667114257812500e+02,2.284020080566406250e+02
1.057000000000000000e+03,2.348159637451171875e+02,2.425639190673828125e+02,2.329893646240234375e+02,2.210558013916015625e+02
1.058000000000000000e+03,2.314125671386718750e+02,2.392328186035156250e+02,2.304975585937500000e+02,2.176468200683593750e+02
1.059000000000000000e+03,2.341841430664062500e+02,2.401505126953125000e+02,2.315260314941406250e+02,2.177603149414062500e+02
1.060000000000000000e+03,2.254890289306640625e+02,2.280797271728515625e+02,2.207714233398437500e+02,2.113009948730468750e+02
1.061000000000000000e+03,2.256536407470703125e+02,2.323609008789062500e+02,2.244881286621093750e+02,2.150774993896484375e+02
1.062000000000000000e+03,2.210982513427734375e+02,2.301873016357421875e+02,2.206101226806640625e+02,2.111503753662109375e+02
1.063000000000000000e+03,2.164742126464843750e+02,2.249434814453125000e+02,2.189229125976562500e+02,2.082327880859375000e+02
1.064000000000000000e+03,2.200880432128906250e+02,2.308718872070312500e+02,2.232481384277343750e+02,2.128768920898437500e+02
1.065000000000000000e+03,2.228899688720703125e+02,2.338475646972656250e+02,2.273457031250000000e+02,2.173858795166015625e+02
1.066000000000000000e+03,2.206490020751953125e+02,2.279269561767578125e+02,2.223340606689453125e+02,2.151049957275390625e+02
1.067000000000000000e+03,2.205703430175781250e+02,2.296263427734375000e+02,2.254270935058593750e+02,2.163331909179687500e+02
1.068000000000000000e+03,2.192543029785156250e+02,2.314729919433593750e+02,2.274250183105468750e+02,2.195697021484375000e+02
1.069000000000000000e+03,2.144277954101562500e+02,2.298915405273437500e+02,2.262091064453125000e+02,2.151630249023437500e+02
1.070000000000000000e+03,2.131949157714843750e+02,2.301903076171875000e+02,2.234353332519531250e+02,2.167065429687500000e+02
1.071000000000000000e+03,2.115492553710937500e+02,2.300705871582031250e+02,2.216087646484375000e+02,2.133545227050781250e+02
1.072000000000000000e+03,2.115733337402343750e+02,2.297019042968750000e+02,2.202355194091796875e+02,2.144715118408203125e+02
1.073000000000000000e+03,2.120726470947265625e+02,2.315270538330078125e+02,2.217966461181640625e+02,2.145714569091796875e+02
1.074000000000000000e+03,2.135720672607421875e+02,2.336755065917968750e+02,2.257683410644531250e+02,2.178710327148437500e+02
1.075000000000000000e+03,2.119654693603515625e+02,2.337353973388671875e+02,2.273513488769531250e+02,2.177806396484375000e+02
1.076000000000000000e+03,2.068596038818359375e+02,2.269917907714843750e+02,2.239327392578125000e+02,2.152975311279296875e+02
1.077000000000000000e+03,2.101558837890625000e+02,2.302653198242187500e+02,2.278623352050781250e+02,2.179304809570312500e+02
1.078000000000000000e+03,2.140164031982421875e+02,2.303713226318359375e+02,2.290798187255859375e+02,2.211134185791015625e+02
1.079000000000000000e+03,2.150680389404296875e+02,2.297923431396484375e+02,2.276101226806640625e+02,2.227797088623046875e+02
1.080000000000000000e+03,2.114444885253906250e+02,2.257909545898437500e+02,2.216360168457031250e+02,2.177774505615234375e+02
1.081000000000000000e+03,2.124717712402343750e+02,2.267343902587890625e+02,2.195679626464843750e+02,2.159217224121093750e+02
1.082000000000000000e+03,2.112512207031250000e+02,2.276639556884765625e+02,2.196723175048828125e+02,2.155786590576171875e+02
1.083000000000000000e+03,2.167727661132812500e+02,2.309360961914062500e+02,2.188030548095703125e+02,2.196004333496093750e+02
1.084000000000000000e+03,2.150260467529296875e+02,2.271740875244140625e+02,2.169764556884765625e+02,2.184196014404296875e+02
1.085000000000000000e+03,2.128168029785156250e+02,2.243908386230468750e+02,2.155032958984375000e+02,2.139732971191406250e+02
1.086000000000000000e+03,2.201562347412109375e+02,2.316186981201171875e+02,2.237442779541015625e+02,2.226779937744140625e+02
1.087000000000000000e+03,2.182583312988281250e+02,2.325258636474609375e+02,2.192199859619140625e+02,2.229482879638671875e+02
1.088000000000000000e+03,2.169231872558593750e+02,2.337799224853515625e+02,2.200763092041015625e+02,2.230146179199218750e+02
1.089000000000000000e+03,2.253718566894531250e+02,2.424930419921875000e+02,2.294652099609375000e+02,2.313735961914062500e+02
1.090000000000000000e+03,2.251639099121093750e+02,2.368015441894531250e+02,2.256630249023437500e+02,2.318946228027343750e+02
1.091000000000000000e+03,2.194583282470703125e+02,2.346816253662109375e+02,2.224743804931640625e+02,2.262378387451171875e+02
1.092000000000000000e+03,2.196850891113281250e+02,2.306091308593750000e+02,2.215698242187500000e+02,2.265035858154296875e+02
1.093000000000000000e+03,2.232122650146484375e+02,2.341394805908203125e+02,2.264348602294921875e+02,2.302604217529296875e+02
1.094000000000000000e+03,2.201632995605468750e+02,2.288357543945312500e+02,2.225545806884765625e+02,2.266836853027343750e+02
1.095000000000000000e+03,2.220818786621093750e+02,2.294440917968750000e+02,2.240903167724609375e+02,2.267070007324218750e+02
1.096000000000000000e+03,2.173376159667968750e+02,2.249116821289062500e+02,2.189004821777343750e+02,2.208201904296875000e+02
1.097000000000000000e+03,2.215905303955078125e+02,2.263484954833984375e+02,2.232250213623046875e+02,2.227660369873046875e+02
1.098000000000000000e+03,2.246147308349609375e+02,2.249279632568359375e+02,2.243346252441406250e+02,2.262178802490234375e+02
1.099000000000000000e+03,2.293625640869140625e+02,2.298378448486328125e+02,2.276972961425781250e+02,2.314286041259765625e+02
1.100000000000000000e+03,2.259336853027343750e+02,2.262691650390625000e+02,2.256493225097656250e+02,2.275288391113281250e+02
1.101000000000000000e+03,2.252216644287109375e+02,2.254699554443359375e+02,2.264089050292968750e+02,2.263802490234375000e+02
1.102000000000000000e+03,2.239157104492187500e+02,2.295019378662109375e+02,2.237269439697265625e+02,2.280897979736328125e+02
1.103000000000000000e+03,2.266200866699218750e+02,2.272574157714843750e+02,2.251860046386718750e+02,2.288130187988281250e+02
1.104000000000000000e+03,2.265974121093750000e+02,2.274736633300781250e+02,2.237646179199218750e+02,2.292661132812500000e+02
1.105000000000000000e+03,2.184041595458984375e+02,2.199839630126953125e+02,2.146919708251953125e+02,2.218692169189453125e+02
1.106000000000000000e+03,2.131140594482421875e+02,2.141976470947265625e+02,2.105321807861328125e+02,2.159633331298828125e+02
1.107000000000000000e+03,2.105070343017578125e+02,2.112551727294921875e+02,2.092257995605468750e+02,2.128902740478515625e+02
1.108000000000000000e+03,2.078780975341796875e+02,2.083150482177734375e+02,2.079414520263671875e+02,2.098370819091796875e+02
1.109000000000000000e+03,2.120858154296875000e+02,2.122483673095703125e+02,2.134325103759765625e+02,2.137227630615234375e+02
1.110000000000000000e+03,2.067929382324218750e+02,2.089087219238281250e+02,2.078620605468750000e+02,2.085585327148437500e+02
1.111000000000000000e+03,2.122600250244140625e+02,2.197721252441406250e+02,2.153751373291015625e+02,2.192713775634765625e+02
1.112000000000000000e+03,2.071771240234375000e+02,2.144827423095703125e+02,2.112214202880859375e+02,2.142263031005859375e+02
1.113000000000000000e+03,2.094011230468750000e+02,2.144156799316406250e+02,2.128284454345703125e+02,2.141061706542968750e+02
1.114000000000000000e+03,2.129425964355468750e+02,2.150730285644531250e+02,2.126575317382812500e+02,2.149892730712890625e+02
1.115000000000000000e+03,2.127618103027343750e+02,2.151575622558593750e+02,2.132192687988281250e+02,2.140078735351562500e+02
1.116000000000000000e+03,2.147475128173828125e+02,2.162023315429687500e+02,2.158878784179687500e+02,2.164764251708984375e+02
1.117000000000000000e+03,2.149598083496093750e+02,2.173798522949218750e+02,2.152129211425781250e+02,2.161192169189453125e+02
1.118000000000000000e+03,2.122696838378906250e+02,2.139216918945312500e+02,2.113816070556640625e+02,2.128374328613281250e+02
1.119000000000000000e+03,2.119540252685546875e+02,2.127006072998046875e+02,2.109574737548828125e+02,2.120902404785156250e+02
1.120000000000000000e+03,2.158208312988281250e+02,2.158208312988281250e+02,2.158208312988281250e+02,2.158208312988281250e+02
1.121000000000000000e+03,2.098616027832031250e+02,2.098616027832031250e+02,2.098616027832031250e+02,2.098616027832031250e+02
1.122000000000000000e+03,2.088698577880859375e+02,2.088698577880859375e+02,2.088698577880859375e+02,2.088698577880859375e+02
1.123000000000000000e+03,2.109501342773437500e+02,2.109501342773437500e+02,2.109501342773437500e+02,2.109501342773437500e+02
1.124000000000000000e+03,2.029341583251953125e+02,2.029341583251953125e+02,2.029341583251953125e+02,2.029341583251953125e+02
1.125000000000000000e+03,2.052175292968750000e+02,2.052175292968750000e+02,2.052175292968750000e+02,2.052175292968750000e+02
1.126000000000000000e+03,2.022447509765625000e+02,2.022447509765625000e+02,2.022447509765625000e+02,2.022447509765625000e+02
1.127000000000000000e+03,1.982727966308593750e+02,1.982727966308593750e+02,1.982727966308593750e+02,1.982727966308593750e+02
1.128000000000000000e+03,2.002512512207031250e+02,2.002512512207031250e+02,2.002512512207031250e+02,2.002512512207031250e+02
1.129000000000000000e+03,2.036203613281250000e+02,2.036203613281250000e+02,2.036203613281250000e+02,2.036203613281250000e+02
1.130000000000000000e+03,2.001467285156250000e+02,2.001467285156250000e+02,2.001467285156250000e+02,2.001467285156250000e+02
1.131000000000000000e+03,2.030759887695312500e+02,2.030759887695312500e+02,2.030759887695312500e+02,2.030759887695312500e+02
1.132000000000000000e+03,2.065743103027343750e+02,2.065743103027343750e+02,2.065743103027343750e+02,2.065743103027343750e+02
1.133000000000000000e+03,2.027925109863281250e+02,2.027925109863281250e+02,2.027925109863281250e+02,2.027925109863281250e+02
1.134000000000000000e+03,2.016223144531250000e+02,2.016223144531250000e+02,2.016223144531250000e+02,2.016223144531250000e+02
1.135000000000000000e+03,2.014031829833984375e+02,2.014031829833984375e+02,2.014031829833984375e+02,2.014031829833984375e+02
1.136000000000000000e+03,2.037260437011718750e+02,2.037260437011718750e+02,2.037260437011718750e+02,2.037260437011718750e+02
1.137000000000000000e+03,2.090084533691406250e+02,2.090084533691406250e+02,2.090084533691406250e+02,2.090084533691406250e+02
1.138000000000000000e+03,2.113397521972656250e+02,2.113397521972656250e+02,2.113397521972656250e+02,2.113397521972656250e+02
1.139000000000000000e+03,2.116043395996093750e+02,2.116043395996093750e+02,2.116043395996093750e+02,2.116043395996093750e+02
1.140000000000000000e+03,2.066984710693359375e+02,2.066984710693359375e+02,2.066984710693359375e+02,2.066984710693359375e+02
1.141000000000000000e+03,2.100756225585937500e+02,2.100756225585937500e+02,2.100756225585937500e+02,2.100756225585937500e+02
1.142000000000000000e+03,2.126944122314453125e+02,2.126944122314453125e+02,2.126944122314453125e+02,2.126944122314453125e+02
1.143000000000000000e+03,2.150324554443359375e+02,2.150324554443359375e+02,2.150324554443359375e+02,2.150324554443359375e+02
1.144000000000000000e+03,2.069745178222656250e+02,2.069745178222656250e+02,2.069745178222656250e+02,2.069745178222656250e+02
1.145000000000000000e+03,2.093275756835937500e+02,2.093275756835937500e+02,2.093275756835937500e+02,2.093275756835937500e+02
1.146000000000000000e+03,2.089846496582031250e+02,2.089846496582031250e+02,2.089846496582031250e+02,2.089846496582031250e+02
1.147000000000000000e+03,2.114366760253906250e+02,2.114366760253906250e+02,2.114366760253906250e+02,2.114366760253906250e+02
1.148000000000000000e+03,2.103767852783203125e+02,2.103767852783203125e+02,2.103767852783203125e+02,2.103767852783203125e+02
1.149000000000000000e+03,2.107774658203125000e+02,2.107774658203125000e+02,2.107774658203125000e+02,2.107774658203125000e+02
1.150000000000000000e+03,2.183677368164062500e+02,2.183677368164062500e+02,2.183677368164062500e+02,2.183677368164062500e+02
1.151000000000000000e+03,2.188017730712890625e+02,2.188017730712890625e+02,2.188017730712890625e+02,2.188017730712890625e+02
1.152000000000000000e+03,2.191910095214843750e+02,2.191910095214843750e+02,2.191910095214843750e+02,2.191910095214843750e+02
1.153000000000000000e+03,2.295294647216796875e+02,2.295294647216796875e+02,2.295294647216796875e+02,2.295294647216796875e+02
1.154000000000000000e+03,2.325755615234375000e+02,2.325755615234375000e+02,2.325755615234375000e+02,2.325755615234375000e+02
1.155000000000000000e+03,2.309791564941406250e+02,2.309791564941406250e+02,2.309791564941406250e+02,2.309791564941406250e+02
1.156000000000000000e+03,2.294487609863281250e+02,2.294487609863281250e+02,2.294487609863281250e+02,2.294487609863281250e+02
1.157000000000000000e+03,2.346592559814453125e+02,2.346592559814453125e+02,2.346592559814453125e+02,2.346592559814453125e+02
1.158000000000000000e+03,2.280373077392578125e+02,2.280373077392578125e+02,2.280373077392578125e+02,2.280373077392578125e+02
1.159000000000000000e+03,2.281495208740234375e+02,2.281495208740234375e+02,2.281495208740234375e+02,2.281495208740234375e+02
1.160000000000000000e+03,2.207263488769531250e+02,2.207263488769531250e+02,2.207263488769531250e+02,2.207263488769531250e+02
1.161000000000000000e+03,2.193981018066406250e+02,2.193981018066406250e+02,2.193981018066406250e+02,2.193981018066406250e+02
1.162000000000000000e+03,2.215274963378906250e+02,2.215274963378906250e+02,2.215274963378906250e+02,2.215274963378906250e+02
1.163000000000000000e+03,2.282330780029296875e+02,2.282330780029296875e+02,2.282330780029296875e+02,2.282330780029296875e+02
1.164000000000000000e+03,2.274933319091796875e+02,2.274933319091796875e+02,2.274933319091796875e+02,2.274933319091796875e+02
